발행기관코드,발행기관명,표준코드,단축코드,채권분류,변경전 발행기관코드,상장여부,활성여부,상장일,상장폐지일,한글종목명,영문종목명,채권유형,지방채구분,발행금액,발행일,발행통화,상환일,특이채권유형,보증담보,보증률(%),이자지급방법,발행방법,발행구분,크라우드펀딩여부,표면이자율 확정여부,표면이자율(%),낙찰금리(%),발행가액(%),만기상환율(%),특이발행조건,옵션,선/후/중순위,상환방법,물가연동구분,참조지수(%),신종자본증권여부,조건부자본증권 유형,유동화,휴무관련(원금),이자지급기준,경과금리(%),휴무관련(이자),이자 선/후급,이자지급주기(개월),이자지급기준일구분,이자계산주기(개월),이자원단위 미만처리,이자월말구분,단수일이자기준,최초이자지급일,매출형태,선매출이자 지급방법,선/후매출일,기명구분,보장수익률(%),보장수익률적용일,추가수익률(%),추가수익률적용일,(전자)등록기관,원리금지급대행기관,대표주관회사,보증기관,신용평가기관1,신용등급,신용평가기관2,신용평가기관3,신용평가기관4,CFI,FISN,Call 주체,Call 사유
4629,효성캐피탈(주),KR60462919C2,B0462919C,할부금융채권 (116250),,상장,활성,2019-12-24,,효성캐피탈 253-1,HYOSUNG CAPITAL 253-1,회사채,,"5,000,000,000",2019-12-23,원화,2020-12-23,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.609,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-03-23,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.609 Bd 20201223,,
4629,효성캐피탈(주),KR60462929A5,B0462929A,할부금융채권 (116250),,상장,활성,2019-10-11,,효성캐피탈 249,HYOSUNG CAPITAL 249,회사채,,"10,000,000,000",2019-10-10,원화,2022-04-08,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.6039999999999996,,100,100.0,마지막 이자지급만 365 일할 계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-10,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,한화투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.604 Bd 20220408,,
4629,효성캐피탈(주),KR60462929B3,B0462929B,할부금융채권 (116250),,상장,활성,2019-11-11,,효성캐피탈 250-2,HYOSUNG CAPITAL 250-2,회사채,,"5,000,000,000",2019-11-08,원화,2022-11-08,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.905,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-08,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.905 Bd 20221108,,
4629,효성캐피탈(주),KR60462929C1,B0462929C,할부금융채권 (116250),,상장,활성,2019-12-24,,효성캐피탈 253-2,HYOSUNG CAPITAL 253-2,회사채,,"10,000,000,000",2019-12-23,원화,2021-12-23,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.635,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-03-23,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.635 Bd 20211223,,
4629,효성캐피탈(주),KR60462939B2,B0462939B,할부금융채권 (116250),,상장,활성,2019-11-20,,효성캐피탈 251,HYOSUNG CAPITAL 251,회사채,,"18,000,000,000",2019-11-19,원화,2021-11-19,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.679,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-19,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,아이비케이투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.679 Bd 20211119,,
4629,효성캐피탈(주),KR60462939C0,B0462939C,할부금융채권 (116250),,상장,활성,2019-12-24,,효성캐피탈 253-3,HYOSUNG CAPITAL 253-3,회사채,,"20,000,000,000",2019-12-23,원화,2022-06-23,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.7769999999999997,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-03-23,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,코리아에셋투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.777 Bd 20220623,,
4629,효성캐피탈(주),KR60462949B1,B0462949B,할부금융채권 (116250),,상장,활성,2019-11-27,,효성캐피탈 252-1,HYOSUNG CAPITAL 252-1,회사채,,"10,000,000,000",2019-11-26,원화,2020-11-26,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.6010000000000004,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-26,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,키움증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.601 Bd 20201126,,
4629,효성캐피탈(주),KR60462959B0,B0462959B,할부금융채권 (116250),,상장,활성,2019-11-27,,효성캐피탈 252-2,HYOSUNG CAPITAL 252-2,회사채,,"20,000,000,000",2019-11-26,원화,2022-05-26,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.79,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-26,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,키움증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.790 Bd 20220526,,
4780,GS파워(주),KR60478019A7,B0478019A,일반사채 (116100),,상장,활성,2019-10-14,,GS파워 8-1,GS POWER 8-1,회사채,,"40,000,000,000",2019-10-14,원화,2024-10-14,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.653,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-14,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,GS POWER/ Bd 20241014 Sr Ungtd,,
4780,GS파워(주),KR60478029A6,B0478029A,일반사채 (116100),,상장,활성,2019-10-14,,GS파워 8-2,GS POWER 8-2,회사채,,"90,000,000,000",2019-10-14,원화,2029-10-14,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.883,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-14,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,GS POWER/ Bd 20291014 Sr Ungtd,,
4963,재영솔루텍(주),KR60496319B7,B0496319B,일반사채 (116100),,상장,활성,2019-11-29,,재영솔루텍 11,JY SOLUTEC 11,회사채,,"25,000,000,000",2019-11-29,원화,2024-11-29,일반채권 -분리형BW,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.0,,100,111.0095,"분리형BW, 만기보장수익률 연 4%(3개월 복리), 현금 및 대용납입",Put(풋),선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-29,비매출,,,무기명,4.0,2024-11-29,,,한국예탁결제원,(주)신한은행,아이비케이투자증권(주),,NICE신용평가, ,한국신용평가,,,DBFUCB,JAEYOUNG/2 Bd 20241129 Sr Ungtd,,
5555,(주)신한금융지주회사,KR60555519A2,B0555519A,일반사채 (116100),,상장,활성,2019-10-23,,신한금융지주 130-1,SHINHAN FINANCIAL GROUP 130-1,회사채,,"160,000,000,000",2019-10-22,원화,2022-10-22,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.631,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-22,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SHINHAN/1.631 Bd 20221022 Sr Ungtd,,
5555,(주)신한금융지주회사,KR60555529A1,B0555529A,일반사채 (116100),,상장,활성,2019-10-23,,신한금융지주 130-2,SHINHAN FINANCIAL GROUP 130-2,회사채,,"110,000,000,000",2019-10-22,원화,2024-10-22,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.6969999999999998,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-22,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SHINHAN/1.697 Bd 20241022 Sr Ungtd,,
5555,(주)신한금융지주회사,KR60555539A0,B0555539A,일반사채 (116100),,상장,활성,2019-10-23,,신한금융지주 130-3,SHINHAN FINANCIAL GROUP 130-3,회사채,,"60,000,000,000",2019-10-22,원화,2026-10-22,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.756,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-22,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,SHINHAN/1.756 Bd 20261022 Sr Ungtd,,
6332,한국수력원자력(주),KR60633219A5,B0633219A,일반사채 (116100),,상장,활성,2019-10-17,,한국수력원자력 53-1,KOREA HYDRO & NUCLEAR POWER 53-1,회사채,,"60,000,000,000",2019-10-16,원화,2024-10-16,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.5319999999999998,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-16,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KHNP/1.532 Bd 20241016 Sr Ungtd,,
6332,한국수력원자력(주),KR60633219B3,B0633219B,일반사채 (116100),,상장,활성,2019-11-28,,한국수력원자력 54-1,KOREA HYDRO & NUCLEAR POWER 54-1,회사채,,"50,000,000,000",2019-11-27,원화,2022-11-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.595,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KHNP/1.595 Bd 20221127 Sr Ungtd,,
6332,한국수력원자력(주),KR60633229A4,B0633229A,일반사채 (116100),,상장,활성,2019-10-17,,한국수력원자력 53-2,KOREA HYDRO & NUCLEAR POWER 53-2,회사채,,"100,000,000,000",2019-10-16,원화,2039-10-16,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.5930000000000002,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-16,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KHNP/1.593 Bd 20391016 Sr Ungtd,,
6332,한국수력원자력(주),KR60633229B2,B0633229B,일반사채 (116100),,상장,활성,2019-11-28,,한국수력원자력 54-2,KOREA HYDRO & NUCLEAR POWER 54-2,회사채,,"70,000,000,000",2019-11-27,원화,2039-11-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.758,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KHNP/1.758 Bd 20391127 Sr Ungtd,,
6332,한국수력원자력(주),KR60633239A3,B0633239A,일반사채 (116100),,상장,활성,2019-10-17,,한국수력원자력 53-3,KOREA HYDRO & NUCLEAR POWER 53-3,회사채,,"90,000,000,000",2019-10-16,원화,2049-10-16,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.58,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-16,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KHNP/1.580 Bd 20491016 Sr Ungtd,,
6332,한국수력원자력(주),KR60633239B1,B0633239B,일반사채 (116100),,상장,활성,2019-11-28,,한국수력원자력 54-3,KOREA HYDRO & NUCLEAR POWER 54-3,회사채,,"70,000,000,000",2019-11-27,원화,2049-11-27,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.703,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-27,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KHNP/1.703 Bd 20491127 Sr Ungtd,,
6431,한국남부발전(주),KR60643119B3,B0643119B,일반사채 (116100),,상장,활성,2019-11-21,,한국남부발전 50-1,KOREA SOUTHERN POWER 50-1,회사채,,"50,000,000,000",2019-11-20,원화,2039-11-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.8430000000000002,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-20,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),한화투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KOREA SOUTHERN/1.843 Bd 20391120 Sr,,
6431,한국남부발전(주),KR60643119C1,B0643119C,일반사채 (116100),,상장,활성,2019-12-20,,한국남부발전 51-1,KOREA SOUTHERN POWER 51-1,회사채,,"50,000,000,000",2019-12-19,원화,2039-12-19,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.666,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-03-19,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),부국증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KOREA SOUTHERN/1.666 Bd 20391219 Sr,,
6431,한국남부발전(주),KR60643129B2,B0643129B,일반사채 (116100),,상장,활성,2019-11-21,,한국남부발전 50-2,KOREA SOUTHERN POWER 50-2,회사채,,"50,000,000,000",2019-11-20,원화,2049-11-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.801,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-20,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),한화투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,KOREA SOUTHERN/1.801 Bd 20491120 Sr,,
6431,한국남부발전(주),KR60643129C0,B0643129C,일반사채 (116100),,상장,활성,2019-12-20,,한국남부발전 51-2,KOREA SOUTHERN POWER 51-2,회사채,,"50,000,000,000",2019-12-19,원화,2049-12-19,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.63,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-03-19,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),부국증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFNFB,KOREA SOUTHERN/1.63 Bd 20491219 Sr,,
6451,(주)에코마이스터,KR60645119A3,B0645119A,일반사채 (116100),,상장,활성,2019-10-11,,에코마이스터 3,ECOMAISTER 3,회사채,,"7,000,000,000",2019-10-11,원화,2022-10-11,일반채권 -분리형BW,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.0,,100,106.3412,분리형BW,Put(풋),선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-11,비매출,,,무기명,4.0,2022-10-11,,,한국예탁결제원,(주)우리은행,한양증권(주),,, ,한국신용평가,한국기업평가,,DWFNCB,ECOMAISTER/2 Bd Cum Wt 20221011 Sr,,
6590,현대카드(주),KR60659019A8,B0659019A,카드채권 (116220),,상장,활성,2019-10-02,,현대카드 774-1,HYUNDAI CARD 774-1,회사채,,"50,000,000,000",2019-10-01,원화,2021-04-01,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.66,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-01-01,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYUNDAI CARD/1.660 Bd 20210401 Sr,,
6590,현대카드(주),KR60659019B6,B0659019B,카드채권 (116220),,상장,활성,2019-11-04,,현대카드 781-1,HYUNDAI CARD 781-1,회사채,,"40,000,000,000",2019-11-01,원화,2021-11-01,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.7080000000000002,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-02-01,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,SK증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYUNDAI CARD/1.708 Bd 20211101 Sr,,
6590,현대카드(주),KR60659019C4,B0659019C,카드채권 (116220),,상장,활성,2019-12-05,,현대카드 784,HYUNDAI CARD 784,회사채,,"30,000,000,000",2019-12-04,원화,2021-06-04,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.704,,100,100.0,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3.0,발행일,3.0,절사,일자기준,,2020-03-04,비매출,,,무기명,,,,,한국예탁결제원,(주)신한은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYUNDAI CARD/1.704 Bd 20210604 Sr,,
