발행기관코드,발행기관명,표준코드,단축코드,채권분류,변경전 발행기관코드,상장여부,활성여부,상장일,상장폐지일,한글종목명,영문종목명,채권유형,지방채구분,발행금액,발행일,발행통화,상환일,특이채권유형,보증담보,보증률(%),이자지급방법,발행방법,발행구분,크라우드펀딩여부,표면이자율 확정여부,표면이자율(%),낙찰금리(%),발행가액(%),만기상환율(%),특이발행조건,옵션,선/후/중순위,상환방법,물가연동구분,참조지수(%),신종자본증권여부,조건부자본증권 유형,유동화,휴무관련(원금),이자지급기준,경과금리(%),휴무관련(이자),이자 선/후급,이자지급주기(개월),이자지급기준일구분,이자계산주기(개월),이자원단위 미만처리,이자월말구분,단수일이자기준,최초이자지급일,매출형태,선매출이자 지급방법,선/후매출일,기명구분,보장수익률(%),보장수익률적용일,추가수익률(%),추가수익률적용일,(전자)등록기관,원리금지급대행기관,대표주관회사,보증기관,신용평가기관1,신용등급,신용평가기관2,신용평가기관3,신용평가기관4,CFI,FISN,Call 주체,Call 사유
03461,한화호텔앤드리조트(주),KR6034611A29,B034611A2,일반사채 (116100),,상장,활성,2020-02-28,,한화호텔앤드리조트 45,HANWHA HOTELS & RESORTS 45,회사채,,"35,000,000,000",2020-02-28,원화,2022-02-28,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,3.134,,100,100,발행일 1일전 BBB+ 2년 4사 등급민평 -1.29%p.,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-28,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,KB증권(주),,NICE신용평가, ,,한국기업평가,,DBFUFB,Hanwha Hotels &/ Bd 20220228 Sr,,
03473,SK(주),KR6034731A24,B034731A2,일반사채 (116100),,상장,활성,2020-02-20,,SK 291-1,SK HOLDINGS 291-1,회사채,,"70,000,000,000",2020-02-20,원화,2023-02-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.518,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-20,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,SK/ Bd 20230220 Sr Ungtd,,
03473,SK(주),KR6034732A23,B034732A2,일반사채 (116100),,상장,활성,2020-02-20,,SK 291-2,SK HOLDINGS 291-2,회사채,,"160,000,000,000",2020-02-20,원화,2025-02-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.63,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-20,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,SK/ Bd 20250220 Sr Ungtd,,
03473,SK(주),KR6034733A22,B034733A2,일반사채 (116100),,상장,활성,2020-02-20,,SK 291-3,SK HOLDINGS 291-3,회사채,,"40,000,000,000",2020-02-20,원화,2027-02-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.699,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-20,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,SK/ Bd 20270220 Sr Ungtd,,
03473,SK(주),KR6034734A21,B034734A2,일반사채 (116100),,상장,활성,2020-02-20,,SK 291-4,SK HOLDINGS 291-4,회사채,,"60,000,000,000",2020-02-20,원화,2030-02-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.797,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-20,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,엔에이치투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,SK/ Bd 20300220 Sr Ungtd,,
03483,(주)한국토지신탁,KR6034831A23,B034831A2,일반사채 (116100),,상장,활성,2020-02-14,,한국토지신탁 39,Korea Real Estate Investment Trust 39,회사채,,"200,000,000,000",2020-02-14,원화,2023-02-14,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.538,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,상환일,3,절사,일자기준,,2020-05-14,비매출,,,무기명,,,,,한국예탁결제원,농협은행(주),아이비케이투자증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,KOREIT/ Bd 20230214 Sr Ungtd,,
03756,(주)엘지헬로비전,KR6037561A14,B037561A1,일반사채 (116100),,상장,활성,2020-01-17,,엘지헬로비전 9-1,LG HelloVision 9-1,회사채,,"100,000,000,000",2020-01-17,원화,2023-01-17,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.76,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-17,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,엔에이치투자증권(주),,, ,한국신용평가,한국기업평가,,DBFNFB,LG HelloVision/ Bd 20230117 Sr,,
03756,(주)엘지헬로비전,KR6037562A13,B037562A1,일반사채 (116100),,상장,활성,2020-01-17,,엘지헬로비전 9-2,LG HelloVision 9-2,회사채,,"100,000,000,000",2020-01-17,원화,2025-01-17,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.982,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-17,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,엔에이치투자증권(주),,, ,한국신용평가,한국기업평가,,DBFNFB,LG HelloVision/ Bd 20250117 Sr,,
04267,두산인프라코어(주),KR6042671A11,B042671A1,일반사채 (116100),,상장,활성,2020-01-20,,두산인프라코어 60,DOOSAN INFRACORE 60,회사채,,"74,000,000,000",2020-01-20,원화,2022-01-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,4.433,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-20,비매출,,,무기명,,,,,한국예탁결제원,(주)하나은행,DB금융투자(주),,NICE신용평가, ,한국신용평가,,,DBFUFB,DSINFRA/ Bd 20220120 Sr Ungtd,,
04371,(주)서울리거,KR6043711A29,B043711A2,일반사채 (116100),,상장,활성,2020-02-25,,서울리거 4,SEOULEAGUER 4,회사채,,"20,000,000,000",2020-02-25,원화,2023-02-25,일반채권 -분리형BW,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2,,100,106.3412,"분리형BW, 만기보장수익률 연 4%(3개월 복리), 현금 및 대용납입",Put(풋),선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-25,비매출,,,무기명,4,2023-02-25,,,한국예탁결제원,(주)국민은행,KB증권(주),,NICE신용평가, ,,한국기업평가,,DBFUCB,SEOULEAGUER/2.0 Bd 20230225 Sr,,
04629,효성캐피탈(주),KR6046291A12,B046291A1,할부금융채권 (116250),,상장,활성,2020-01-14,,효성캐피탈 255-1,HYOSUNG CAPITAL 255-1,회사채,,"10,000,000,000",2020-01-13,원화,2021-01-13,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.553,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-13,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,SK증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.553 Bd 20210113,,
04629,효성캐피탈(주),KR6046291A20,B046291A2,할부금융채권 (116250),,상장,활성,2020-02-10,,효성캐피탈 258,HYOSUNG CAPITAL 258,회사채,,"40,000,000,000",2020-02-07,원화,2021-02-05,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.488,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-05-07,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,하이투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.488 Bd 20210205,,
04629,효성캐피탈(주),KR6046291A46,B046291A4,할부금융채권 (116250),,상장,활성,2020-04-13,,효성캐피탈 260-1,HYOSUNG CAPITAL 260-1,회사채,,"1,000,000,000",2020-04-10,원화,2021-04-09,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.716,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-07-10,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,KB증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.716 Bd 20210409,,
04629,효성캐피탈(주),KR6046292A11,B046292A1,할부금융채권 (116250),,상장,활성,2020-01-14,,효성캐피탈 255-2,HYOSUNG CAPITAL 255-2,회사채,,"20,000,000,000",2020-01-13,원화,2021-04-13,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.566,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-13,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,SK증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.566 Bd 20200413,,
04629,효성캐피탈(주),KR6046292A29,B046292A2,할부금융채권 (116250),,상장,활성,2020-02-13,,효성캐피탈 259,HYOSUNG CAPITAL 259,회사채,,"33,000,000,000",2020-02-12,원화,2021-02-10,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.468,,100,100,마지막 이자지급은 365 일할 계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-05-12,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,한양증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.468 Bd 20210210,,
04629,효성캐피탈(주),KR6046292A45,B046292A4,할부금융채권 (116250),,상장,활성,2020-04-13,,효성캐피탈 260-2,HYOSUNG CAPITAL 260-2,회사채,,"20,000,000,000",2020-04-10,원화,2022-10-10,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.854,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-07-10,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,KB증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.854 Bd 20221010,,
04629,효성캐피탈(주),KR6046293A10,B046293A1,할부금융채권 (116250),,상장,활성,2020-01-14,,효성캐피탈 255-3,HYOSUNG CAPITAL 255-3,회사채,,"10,000,000,000",2020-01-13,원화,2021-05-13,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.57,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-13,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,SK증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.570 Bd 20210513,,
04629,효성캐피탈(주),KR6046293A44,B046293A4,할부금융채권 (116250),,상장,활성,2020-04-23,,효성캐피탈 261-1,HYOSUNG CAPITAL 261-1,회사채,,"10,000,000,000",2020-04-22,원화,2021-09-22,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.803,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-07-22,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,케이티비투자증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.803 Bd 20210922,,
04629,효성캐피탈(주),KR60462949C9,B0462949C,할부금융채권 (116250),,상장,활성,2020-01-02,,효성캐피탈 254-1,HYOSUNG CAPITAL 254-1,회사채,,"10,000,000,000",2019-12-30,원화,2021-12-30,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.616,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-03-30,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,부국증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.616 Bd 20211230,,
04629,효성캐피탈(주),KR6046294A19,B046294A1,할부금융채권 (116250),,상장,활성,2020-01-21,,효성캐피탈 256,HYOSUNG CAPITAL 256,회사채,,"10,000,000,000",2020-01-20,원화,2021-01-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.569,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-20,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,한국투자증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.569 Bd 20210120,,
04629,효성캐피탈(주),KR6046294A43,B046294A4,할부금융채권 (116250),,상장,활성,2020-04-23,,효성캐피탈 261-2,HYOSUNG CAPITAL 261-2,회사채,,"20,000,000,000",2020-04-22,원화,2021-10-22,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.804,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-07-22,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,케이티비투자증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.804 Bd 20211022,,
04629,효성캐피탈(주),KR60462959C8,B0462959C,할부금융채권 (116250),,상장,활성,2020-01-02,,효성캐피탈 254-2,HYOSUNG CAPITAL 254-2,회사채,,"10,000,000,000",2019-12-30,원화,2022-06-30,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.761,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-03-30,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,부국증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.761 Bd 20220630,,
04629,효성캐피탈(주),KR6046295A18,B046295A1,할부금융채권 (116250),,상장,활성,2020-01-31,,효성캐피탈 257-1,HYOSUNG CAPITAL 257-1,회사채,,"10,000,000,000",2020-01-30,원화,2021-01-29,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.535,,100,100,마지막 이자만 일할계산,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-30,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.535 Bd 20210129,,
04629,효성캐피탈(주),KR6046295A42,B046295A4,할부금융채권 (116250),,상장,활성,2020-04-23,,효성캐피탈 261-3,HYOSUNG CAPITAL 261-3,회사채,,"10,000,000,000",2020-04-22,원화,2021-11-22,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.808,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-07-22,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,케이티비투자증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.808 Bd 20211122,,
04629,효성캐피탈(주),KR6046296A17,B046296A1,할부금융채권 (116250),,상장,활성,2020-01-31,,효성캐피탈 257-2,HYOSUNG CAPITAL 257-2,회사채,,"10,000,000,000",2020-01-30,원화,2021-07-30,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,2.577,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-04-30,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,KB증권(주),,NICE신용평가, ,한국신용평가,한국기업평가,,DBFUFB,HYOSUNG CAPITAL/2.577 Bd 20210730,,
04871,여천NCC(주),KR6048711A36,B048711A3,일반사채 (116100),,상장,활성,2020-03-03,,여천NCC 72-1,YEOCHUN NCC 72-1,회사채,,"270,000,000,000",2020-03-03,원화,2023-03-03,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.681,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-06-03,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,엔에이치투자증권(주),,, ,한국신용평가,한국기업평가,,DBFNFB,YEOCHUN NCC CO./ Bd 20230303 Sr,,
04871,여천NCC(주),KR6048712A35,B048712A3,일반사채 (116100),,상장,활성,2020-03-03,,여천NCC 72-2,YEOCHUN NCC 72-2,회사채,,"130,000,000,000",2020-03-03,원화,2025-03-03,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.941,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-06-03,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,엔에이치투자증권(주),,, ,한국신용평가,한국기업평가,,DBFNFB,YEOCHUN NCC CO./ Bd 20250303 Sr,,
05150,씨제이프레시웨이(주),KR6051501A18,B051501A1,일반사채 (116100),,상장,활성,2020-01-22,,씨제이프레시웨이 9,CJ  FRESHWAY 9,회사채,,"70,000,000,000",2020-01-22,원화,2023-01-20,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.991,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,365일,2020-04-22,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,엔에이치투자증권(주),,, ,한국신용평가,한국기업평가,,DBFNFB,CJ FW/ Bd 20230120 Sr Ungtd,,
05191,(주)LG화학,KR6051911A20,B051911A2,일반사채 (116100),,상장,활성,2020-02-19,,LG화학 53-1,LG CHEM 53-1,회사채,,"350,000,000,000",2020-02-19,원화,2023-02-19,일반채권,무보증,,고정금리형-이표채,공모-간접발행,국내발행,NO,확정,1.571,,100,100,,,선순위,만기상환,NO,,NO,,,직후영업일(경과이자없음),,,직후영업일(경과이자없음),후급,3,발행일,3,절사,일자기준,,2020-05-19,비매출,,,무기명,,,,,한국예탁결제원,(주)우리은행,한국투자증권(주),,, ,한국신용평가,한국기업평가,,DBFUFB,LG CHEM/ Bd 20230219 Sr Ungtd,,
